,0,0,flagitiorum,flagitium,,n-p---ng-
,0,0,oneratum,onero,,v-srppma-
,0,0,contemptu,contemptus,2,n-s---mb-
,0,0,inertiae,inertia,,n-s---fg-
,0,0,destruebant,destruo,,v3piia---
,0,0,tardum,tardus,,a-s---nn-
,0,0,Galbae,Galba,,n-s---mg-
,0,0,iter,iter,,n-s---nn-
,0,0,et,et,,c--------
,0,0,cruentum,cruentus,,a-s---nn-
,0,0,interfectis,interficio,,v-prppmb-
,0,0,Cingonio,Cingonius,,n-s---mb-
,0,0,Varrone,Varro,,n-s---mb-
,0,0,consule,consul,,n-s---mb-
,0,0,designato,designo,,v-srppmb-
,0,0,et,et,,c--------
,0,0,Petronio,Petronius,2,n-s---mb-
,0,0,Turpiliano,Turpilianus,,n-s---mb-
,0,0,consulari,consularis,,a-s---mb-
,0,0,ille,ille,,p-s---mn-
,0,0,ut,ut,,c--------
,0,0,Nymphidii,Nymphidius,,n-s---mg-
,0,0,socius,socius,,a-s---mn-
,0,0,hic,hic,,p-s---mn-
,0,0,ut,ut,,c--------
,0,0,dux,dux,,n-s---mn-
,0,0,Neronis,Nero,,n-s---mg-
,0,0,inauditi,inauditus,2,a-p---mn-
,0,0,atque,atque,,c--------
,0,0,indefensi,indefensus,,a-p---mn-
,0,0,tamquam,tamquam,,d--------
,0,0,innocentes,innocens,,a-p---mn-
,0,0,perierant,pereo,,v3plia---
,0,0,introitus,introitus,2,n-s---mn-
,0,0,in,in,,r--------
,0,0,urbem,urbs,,n-s---fa-
,0,0,trucidatis,trucido,,v-prppnb-
,0,0,tot,tot,,m-_---__-
,0,0,milibus,mille,,m-p---nb-
,0,0,inermium,inermis,,a-p---mg-
,0,0,militum,miles,,n-p---mg-
,0,0,infaustus,infaustus,,a-s---mn-
,0,0,omine,omen,,n-s---nb-
,0,0,atque,atque,,c--------
,0,0,ipsis,ipse,,p-p---md-
,0,0,etiam,etiam,,c--------
,0,0,qui,qui,1,p-p---mn-
,0,0,occiderant,occido,1,v3plia---
,0,0,formidolosus,formidulosus,,a-s---mn-
,0,0,inducta,induco,,v-srppfb-
,0,0,legione,legio,,n-s---fb-
,0,0,Hispana,Hispanus,,a-s---fb_
,0,0,remanente,remaneo,,v-spp-fb-
,0,0,ea,is,,p-s---fb-
,0,0,quam,qui,1,p-s---fa-
,0,0,e,ex,,r--------
,0,0,classe,classis,,n-s---fb-
,0,0,Nero,Nero,,n-s---mn-
,0,0,conscripserat,conscribo,,v3slia---
,0,0,plena,plenus,,a-s---fn-
,0,0,urbs,urbs,,n-s---fn-
,0,0,exercitu,exercitus,2,n-s---mb-
,0,0,insolito,insolitus,,a-s---mb-
,0,0,multi,multus,,a-p---mn-
,0,0,ad,ad,,r--------
,0,0,hoc,hic,,p-s---na-
,0,0,numeri,numerus,,n-p---mn-
,0,0,e,ex,,r--------
,0,0,Germania,Germania,,n-s---fb-
,0,0,ac,atque,,c--------
,0,0,Britannia,Britannia,,n-s---fb-
,0,0,et,et,,c--------
,0,0,Illyrico,Illyricum,,n-s---nb-
,0,0,quos,qui,1,p-p---ma-
,0,0,idem,idem,,p-s---mn-
,0,0,Nero,Nero,,n-s---mn-
,0,0,electos,eligo,,v-prppma-
,0,0,praemissos,praemitto,,v-prppma-
,0,0,-que,-que,,c--------
,0,0,ad,ad,,r--------
,0,0,claustra,claustra,,n-p---na-
,0,0,Caspiarum,Caspius,,a-p---fg_
,0,0,et,et,,c--------
,0,0,bellum,bellum,,n-s---na-
,0,0,quod,qui,1,p-s---na-
,0,0,in,in,,r--------
,0,0,Albanos,Albanus,,a-p---ma_
,0,0,parabat,paro,1,v3siia---
,0,0,opprimendis,opprimo,,v-p-g-nd-
,0,0,Vindicis,Vindex,,n-s---mg-
,0,0,coeptis,coepio,,v-prppnd-
,0,0,revocaverat,revoco,,v3slia---
,0,0,ingens,ingens,,a-s---fn-
,0,0,novis,novus,,a-p---fd-
,0,0,rebus,res,,n-p---fd-
,0,0,materia,materia,,n-s---fn-
,0,0,ut,ut,,c--------
,0,0,non,non,,d--------
,0,0,in,in,,r--------
,0,0,unum,unus,,m-s---ma-
,0,0,aliquem,aliquis,,p-s---ma-
,0,0,prono,pronus,,a-s---mb-
,0,0,favore,favor,,n-s---mb-
,0,0,ita,ita,,d--------
,0,0,audenti,audeo,,v-spp-md-
,0,0,parata,paro,1,v-srppfn-
,0,0,Forte,fors,,n-s---fb-
,0,0,congruerat,congruo,,v3slia---
,0,0,ut,ut,,c--------
,0,0,Clodii,Clodius,,n-s---mg-
,0,0,Macri,Macer,2,n-s---mg-
,0,0,et,et,,c--------
,0,0,Fontei,Fonteius,,n-s---mg-
,0,0,Capitonis,Capito,2,n-s---mg-
,0,0,caedes,caedes,,n-p---fn-
,0,0,nuntiarentur,nuntio,,v3pisp---
,0,0,Macrum,Macer,2,n-s---ma-
,0,0,in,in,,r--------
,0,0,Africa,Africa,,n-s---fb-
,0,0,haud,haud,,d--------
,0,0,dubie,dubius,,d-------_
,0,0,turbantem,turbo,1,v-spp-ma-
,0,0,Trebonius,Trebonius,,n-s---mn-
,0,0,Garutianus,Garutianus,,n-s---mn-
,0,0,procurator,procurator,,n-s---mn-
,0,0,iussu,jussus,2,n-s---mb-
,0,0,Galbae,Galba,,n-s---mg-
,0,0,Capitonem,Capito,2,n-s---ma-
,0,0,in,in,,r--------
,0,0,Germania,Germania,,n-s---fb-
,0,0,cum,cum,,c--------
,0,0,similia,similis,,a-p---na-
,0,0,coeptaret,coepto,,v3sisa---
,0,0,Cornelius,Cornelius,,n-s---mn-
,0,0,Aquinus,Aquinus,,n-s---mn-
,0,0,et,et,,c--------
,0,0,Fabius,Fabius,,n-s---mn-
,0,0,Valens,Valens,,n-s---mn-
,0,0,legati,legatus,,n-p---mn-
,0,0,legionum,legio,,n-p---fg-
,0,0,interfecerant,interficio,,v3plia---
,0,0,antequam,antequam,,c--------
,0,0,iuberentur,jubeo,,v3pisp---
,0,0,fuere,sum,1,v3pria---
,0,0,qui,qui,1,p-p---mn-
,0,0,crederent,credo,,v3pisa---
,0,0,Capitonem,Capito,2,n-s---ma-
,0,0,ut,ut,,c--------
,0,0,avaritia,avaritia,,n-s---fb-
,0,0,et,et,,c--------
,0,0,libidine,libido,,n-s---fb-
,0,0,foedum,foedus,1,a-s---ma-
,0,0,ac,atque,,c--------
,0,0,maculosum,maculosus,,a-s---ma-
,0,0,ita,ita,,d--------
,0,0,cogitatione,cogitatio,,n-s---fb-
,0,0,rerum,res,,n-p---fg-
,0,0,novarum,novus,,a-p---fg-
,0,0,abstinuisse,abstineo,,v--rna---
,0,0,sed,sed,1,c--------
,0,0,a,ab,,r--------
,0,0,legatis,legatus,,n-p---mb-
,0,0,bellum,bellum,,n-s---na-
,0,0,suadentibus,suadeo,,v-ppp-mb-
,0,0,postquam,postquam,,c--------
,0,0,impellere,impello,,v--pna---
,0,0,nequiverint,nequeo,,v3prsa---
,0,0,crimen,crimen,,n-s---na-
,0,0,ac,atque,,c--------
,0,0,dolum,dolus,,n-s---ma-
,0,0,ultro,ultro,,d--------
,0,0,compositum,compono,,v-srppma-
,0,0,et,et,,c--------
,0,0,Galbam,Galba,,n-s---ma-
,0,0,mobilitate,mobilitas,,n-s---fb-
,0,0,ingenii,ingenium,,n-s---ng-
,0,0,an,an,,c--------
,0,0,ne,ne,1,c--------
,0,0,altius,altus,1,d-------c
,0,0,scrutaretur,scrutor,,v3sisd---
,0,0,quoquo,quisquis,,p-s---mb-
,0,0,modo,modus,,n-s---mb-
,0,0,acta,ago,,v-prppna-
,0,0,quia,quia,,c--------
,0,0,mutari,muto,1,v--pnp---
,0,0,non,non,,d--------
,0,0,poterant,possum,,v3piia---
,0,0,comprobasse,comprobo,,v--rna---
,0,0,ceterum,ceter,,d-------_
,0,0,utraque,uterque,,a-s---fn_
,0,0,caedes,caedes,,n-s---fn-
,0,0,sinistre,sinister,,d-------_
,0,0,accepta,accipio,,v-srppfn-
,0,0,et,et,,c--------
,0,0,inviso,invideo,,v-srppmd-
,0,0,semel,semel,,d--------
,0,0,principi,princeps,,a-s---md_
,0,0,seu,sive,,c--------
,0,0,bene,bene,,d--------
,0,0,seu,sive,,c--------
,0,0,male,malus,1,d-------_
,0,0,facta,facio,,v-prppnn-
,0,0,parem,par,,a-s---fa-
,0,0,invidiam,invidia,,n-s---fa-
,0,0,adferebant,affero,,v3piia---
,0,0,venalia,venalis,,a-p---nn-
,0,0,cuncta,cunctus,,a-p---nn-
,0,0,praepotentes,praepossum,,v-ppp-mn-
,0,0,liberti,libertus,,a-p---mn-
,0,0,servorum,servus,2,n-p---mg-
,0,0,manus,manus,1,n-p---fn-
,0,0,subitis,subeo,,v-prppnd-
,0,0,avidae,avidus,,a-p---fn-
,0,0,et,et,,c--------
,0,0,tamquam,tamquam,,d--------
,0,0,apud,apud,,r--------
,0,0,senem,senex,,n-s---ma-
,0,0,festinantes,festino,,v-ppp-fn-
,0,0,eadem,idem,,p-p---nn-
,0,0,-que,-que,,c--------
,0,0,novae,novus,,a-s---fd-
,0,0,aulae,aula,,n-s---fd-
,0,0,mala,malus,1,a-p---nn-
,0,0,aeque,aequus,,d-------_
,0,0,gravia,gravis,,a-p---nn-
,0,0,non,non,,d--------
,0,0,aeque,aequus,,d-------_
,0,0,excusata,excuso,,v-prppnn-
,0,0,ipsa,ipse,,p-s---fn-
,0,0,aetas,aetas,,n-s---fn-
,0,0,Galbae,Galba,,n-s---mg-
,0,0,inrisui,irrisus,2,n-s---md-
,0,0,ac,atque,,c--------
,0,0,fastidio,fastidium,,n-s---nd-
,0,0,erat,sum,1,v3siia---
,0,0,adsuetis,assuesco,,v-prppmd-
,0,0,iuventae,juventa,,n-s---fd-
,0,0,Neronis,Nero,,n-s---mg-
,0,0,et,et,,c--------
,0,0,imperatores,imperator,,n-p---ma-
,0,0,forma,forma,,n-s---fb-
,0,0,ac,atque,,c--------
,0,0,decore,decus,1,n-s---nb-
,0,0,corporis,corpus,,n-s---ng-
,0,0,ut,ut,,c--------
,0,0,est,sum,1,v3spia---
,0,0,mos,mos,,n-s---mn-
,0,0,vulgi,vulgus,,n-s---ng-
,0,0,comparantibus,comparo,1,v-ppp-md-
,0,0,Et,et,,c--------
,0,0,hic,hic,,p-s---mn-
,0,0,quidem,quidem,,d--------
,0,0,Romae,Roma,,n-s---fg-
,0,0,tamquam,tamquam,,d--------
,0,0,in,in,,r--------
,0,0,tanta,tantus,,a-s---fb-
,0,0,multitudine,multitudo,,n-s---fb-
,0,0,habitus,habitus,2,n-s---mn-
,0,0,animorum,animus,,n-p---mg-
,0,0,fuit,sum,1,v3sria---
,0,0,e,ex,,r--------
,0,0,provinciis,provincia,,n-p---fb-
,0,0,Hispaniae,Hispania,,n-s---fd-
,0,0,praeerat,praesum,,v3siia---
,0,0,Cluvius,Cluvius,,n-s---mn-
,0,0,Rufus,Rufus,2,n-s---mn-
,0,0,vir,vir,,n-s---mn-
,0,0,facundus,facundus,,a-s---mn-
,0,0,et,et,,c--------
,0,0,pacis,pax,,n-s---fg-
,0,0,artibus,ars,,n-p---fb-
,0,0,bellis,bellum,,n-p---nb-
,0,0,inexpertus,inexpertus,,a-s---mn-
,0,0,Galliae,Gallia,,n-p---fn-
,0,0,super,super,2,r--------
,0,0,memoriam,memoria,,n-s---fa-
,0,0,Vindicis,Vindex,,n-s---mg-
,0,0,obligatae,obligo,,v-prppfn-
,0,0,recenti,recens,,a-s---nb-
,0,0,dono,donum,,n-s---nb-
,0,0,Romanae,Romanus,,a-s---fg_
,0,0,civitatis,civitas,,n-s---fg-
,0,0,et,et,,c--------
,0,0,in,in,,r--------
,0,0,posterum,posterus,,a-s---na-
,0,0,tributi,tribuo,,v-srppng-
,0,0,levamento,levamentum,,n-s---nb-
,0,0,proximae,propior,,a-p---fns
,0,0,tamen,tamen,,d--------
,0,0,Germanicis,Germanicus,,a-p---md_
,0,0,exercitibus,exercitus,2,n-p---md-
,0,0,Galliarum,Gallia,,n-p---fg-
,0,0,civitates,civitas,,n-p---fn-
,0,0,non,non,,d--------
,0,0,eodem,idem,,p-s---mb-
,0,0,honore,honor,,n-s---mb-
,0,0,habitae,habeo,,v-prppfn-
,0,0,quaedam,quidam,,p-p---fn-
,0,0,etiam,etiam,,c--------
,0,0,finibus,finis,,n-p---mb-
,0,0,ademptis,adimo,,v-prppmb-
,0,0,pari,par,,a-s---mb_
,0,0,dolore,dolor,,n-s---mb-
,0,0,commoda,commodus,1,a-p---na-
,0,0,aliena,alienus,,a-p---na-
,0,0,ac,atque,,c--------
,0,0,suas,suus,,p-p---fa-
,0,0,iniurias,injuria,,n-p---fa-
,0,0,metiebantur,metior,,v3piid---
,0,0,Germanici,Germanicus,,a-p---mn_
,0,0,exercitus,exercitus,2,n-p---mn-
,0,0,quod,qui,1,p-s---nn-
,0,0,periculosissimum,periculosus,,a-s---nns
,0,0,in,in,,r--------
,0,0,tantis,tantus,,a-p---fb-
,0,0,viribus,vis,,n-p---fb-
,0,0,solliciti,sollicitus,,a-p---mn-
,0,0,et,et,,c--------
,0,0,irati,irascor,,v-prpdmn_
,0,0,superbia,superbia,,n-s---fb-
,0,0,recentis,recens,,a-s---fg-
,0,0,victoriae,victoria,,n-s---fg-
,0,0,et,et,,c--------
,0,0,metu,metus,,n-s---mb-
,0,0,tamquam,tamquam,,d--------
,0,0,alias,alius,2,a-p---fa_
,0,0,partis,pars,,n-p---fa-
,0,0,fovissent,foveo,,v3plsa---
,0,0,tarde,tardus,,d-------_
,0,0,a,ab,,r--------
,0,0,Nerone,Nero,,n-s---mb-
,0,0,desciverant,descisco,,v3plia---
,0,0,nec,neque,,c--------
,0,0,statim,statim,,d--------
,0,0,pro,pro,1,r--------
,0,0,Galba,Galba,,n-s---mb-
,0,0,Verginius,Verginius,,n-s---mn-
,0,0,an,an,1,c--------
,0,0,imperare,impero,,v--pna---
,0,0,noluisset,nolo,,v3slsa---
,0,0,dubium,dubius,,a-s---nn-
,0,0,delatum,defero,,v-srppna-
,0,0,ei,is,,p-s---md-
,0,0,a,ab,,r--------
,0,0,milite,miles,,n-s---mb-
,0,0,imperium,imperium,,n-s---na-
,0,0,conveniebat,convenio,,v3siia---
,0,0,Fonteium,Fonteius,,n-s---ma-
,0,0,Capitonem,Capito,2,n-s---ma-
,0,0,occisum,occido,1,v-srppma-
,0,0,etiam,etiam,,c--------
,0,0,qui,qui,1,p-p---mn-
,0,0,queri,queror,,v--pnd---
,0,0,non,non,,d--------
,0,0,poterant,possum,,v3piia---
,0,0,tamen,tamen,,d--------
,0,0,indignabantur,indignor,,v3piid---
,0,0,dux,dux,,n-s---mn-
,0,0,deerat,desum,,v3siia---
,0,0,abducto,abduco,,v-srppmb-
,0,0,Verginio,Verginius,,n-s---mb-
,0,0,per,per,,r--------
,0,0,simulationem,simulatio,,n-s---fa-
,0,0,amicitiae,amicitia,,n-s---fg-
,0,0,quem,qui,1,p-s---ma-
,0,0,non,non,,d--------
,0,0,remitti,remitto,,v--pnp---
,0,0,atque,atque,,c--------
,0,0,etiam,etiam,,c--------
,0,0,reum,reus,,n-s---ma-
,0,0,esse,sum,1,v--pna---
,0,0,tamquam,tamquam,,d--------
,0,0,suum,suus,,p-s---na-
,0,0,crimen,crimen,,n-s---na-
,0,0,accipiebant,accipio,,v3piia---
,0,0,Superior,superus,,a-s---mnc
,0,0,exercitus,exercitus,2,n-s---mn-
,0,0,legatum,legatus,,n-s---ma-
,0,0,Hordeonium,Hordeonius,,n-s---ma-
,0,0,Flaccum,Flaccus,2,n-s---ma-
,0,0,spernebat,sperno,,v3siia---
,0,0,senecta,senecta,,n-s---fb-
,0,0,ac,atque,,c--------
,0,0,debilitate,debilitas,,n-s---fb-
,0,0,pedum,pes,,n-p---mg-
,0,0,invalidum,invalidus,,a-s---ma-
,0,0,sine,sine,,r--------
,0,0,constantia,constantia,1,n-s---fb-
,0,0,sine,sine,,r--------
,0,0,auctoritate,auctoritas,,n-s---fb-
,0,0,ne,ne,1,d--------
,0,0,quieto,quiesco,,v-srppmb-
,0,0,quidem,quidem,,d--------
,0,0,milite,miles,,n-s---mb-
,0,0,regimen,regimen,,n-s---nn-
,0,0,adeo,adeo,2,d--------
,0,0,furentes,furo,,v-ppp-mn-
,0,0,infirmitate,infirmitas,,n-s---fb-
,0,0,retinentis,retineo,,v-spp-mg-
,0,0,ultro,ultro,,d--------
,0,0,accendebantur,accendo,2,v3piip---
,0,0,inferioris,inferus,,a-s---fgc
,0,0,Germaniae,Germania,,n-s---fg-
,0,0,legiones,legio,,n-p---fn-
,0,0,diutius,diu,,d-------c
,0,0,sine,sine,,r--------
,0,0,consulari,consularis,,a-s---mb-
,0,0,fuere,sum,1,v3pria---
,0,0,donec,donec,,c--------
,0,0,missu,missus,2,n-s---mb-
,0,0,Galbae,Galba,,n-s---mg-
,0,0,A.,Aulus,,n-s---mn-
,0,0,Vitellius,Vitellius,,n-s---mn-
,0,0,aderat,adsum,,v3siia---
,0,0,censoris,censor,,n-s---mg-
,0,0,Vitellii,Vitellius,,n-s---mg-
,0,0,ac,atque,,c--------
,0,0,ter,ter,,d--------
,0,0,consulis,consul,,n-s---mg-
,0,0,filius,filius,,n-s---mn-
,0,0,id,is,,p-s---nn-
,0,0,satis,satis,,d--------
,0,0,videbatur,video,,v3siip---
,0,0,in,in,,r--------
,0,0,Britannico,Britannicus,,a-s---mb_
,0,0,exercitu,exercitus,2,n-s---mb-
,0,0,nihil,nihil,,n-s---n_-
,0,0,irarum,ira,,n-p---fg-
,0,0,non,non,,d--------
,0,0,sane,sanus,,d-------_
,0,0,aliae,alius,2,a-p---fn_
,0,0,legiones,legio,,n-p---fn-
,0,0,per,per,,r--------
,0,0,omnis,omnis,,a-p---ma-
,0,0,civilium,civilis,1,a-p---ng-
,0,0,bellorum,bellum,,n-p---ng-
,0,0,motus,motus,2,n-p---ma-
,0,0,innocentius,innocens,,d-------c
,0,0,egerunt,ago,,v3pria---
,0,0,seu,sive,,c--------
,0,0,quia,quia,,c--------
,0,0,procul,procul,,d--------
,0,0,et,et,,c--------
,0,0,Oceano,Oceanus,,n-s---mb-
,0,0,divisae,divido,,v-prppfn-
,0,0,seu,sive,,c--------
,0,0,crebris,creber,,a-p---fb-
,0,0,expeditionibus,expeditio,,n-p---fb-
,0,0,doctae,doceo,,v-prppfn-
,0,0,hostem,hostis,,n-s---ma-
,0,0,potius,potis,,d-------c
,0,0,odisse,odi,,v--rna---
,0,0,quies,quies,1,n-s---fn-
,0,0,et,et,,c--------
,0,0,Illyrico,Illyricum,,n-s---nb-
,0,0,quamquam,quamquam,,c--------
,0,0,excitae,excio,,v-prppfn-
,0,0,a,ab,,r--------
,0,0,Nerone,Nero,,n-s---mb-
,0,0,legiones,legio,,n-p---fn-
,0,0,dum,dum,,c--------
,0,0,in,in,,r--------
,0,0,Italia,Italia,,n-s---fb-
,0,0,cunctantur,cunctor,,v3ppid---
,0,0,Verginium,Verginius,,n-s---ma-
,0,0,legationibus,legatio,,n-p---fb-
,0,0,adissent,adeo,1,v3plsa---
,0,0,sed,sed,1,c--------
,0,0,longis,longus,,a-p---nb-
,0,0,spatiis,spatium,,n-p---nb-
,0,0,discreti,discerno,,v-prppmn-
,0,0,exercitus,exercitus,2,n-p---mn-
,0,0,quod,qui,1,p-s---nn-
,0,0,saluberrimum,saluber,,a-s---nns
,0,0,est,sum,1,v3spia---
,0,0,ad,ad,,r--------
,0,0,continendam,contineo,,v-s-g-fa-
,0,0,militarem,militaris,,a-s---fa-
,0,0,fidem,fides,1,n-s---fa-
,0,0,nec,neque,,c--------
,0,0,vitiis,vitium,,n-p---nb-
,0,0,nec,neque,,c--------
,0,0,viribus,vis,,n-p---fb-
,0,0,miscebantur,misceo,,v3piip---
,0,0,Oriens,orior,,v-spp-mn-
,0,0,adhuc,adhuc,,d--------
,0,0,immotus,immotus,,a-s---mn-
,0,0,Syriam,Syria,,n-s---fa-
,0,0,et,et,,c--------
,0,0,quattuor,quattuor,,m--------
,0,0,legiones,legio,,n-p---fa-
,0,0,obtinebat,obtineo,,v3siia---
,0,0,Licinius,Licinius,,n-s---mn-
,0,0,Mucianus,Mucianus,,n-s---mn-
,0,0,vir,vir,,n-s---mn-
,0,0,secundis,secundus,1,a-p---fb-
,0,0,adversis,adverto,,v-prppfb-
,0,0,-que,-que,,c--------
,0,0,iuxta,juxta,,d--------
,0,0,famosus,famosus,,a-s---mn-
,0,0,insignis,insignis,,a-p---fa-
,0,0,amicitias,amicitia,,n-p---fa-
,0,0,iuvenis,juvenis,,a-s---mn-
,0,0,ambitiose,ambitiosus,,d-------_
,0,0,coluerat,colo,1,v3slia---
,0,0,mox,mox,,d--------
,0,0,attritis,attero,,v-prppfb-
,0,0,opibus,ops,1,n-p---fb-
,0,0,lubrico,lubricus,,a-s---mb-
,0,0,statu,status,2,n-s---mb-
,0,0,suspecta,suspicio,1,v-srppfb-
,0,0,etiam,etiam,,c--------
,0,0,Claudii,Claudius,,n-s---mg-
,0,0,iracundia,iracundia,,n-s---fb-
,0,0,in,in,,r--------
,0,0,secretum,secerno,,v-srppna-
,0,0,Asiae,Asia,,n-s---fg-
,0,0,sepositus,sepono,,v-srppmn-
,0,0,tam,tam,,d--------
,0,0,prope,prope,,d--------
,0,0,ab,ab,,r--------
,0,0,exule,exsul,,n-s---mb-
,0,0,fuit,sum,1,v3sria---
,0,0,quam,quam,,d--------
,0,0,postea,postea,,d--------
,0,0,a,ab,,r--------
,0,0,principe,princeps,,a-s---mb_
,0,0,luxuria,luxuria,,n-s---fb-
,0,0,industria,industria,1,n-s---fb-
,0,0,comitate,comitas,,n-s---fb-
,0,0,adrogantia,arrogantia,,n-s---fb-
,0,0,malis,malus,1,a-p---fb-
,0,0,bonis,bonus,,a-p---fb-
,0,0,-que,-que,,c--------
,0,0,artibus,ars,,n-p---fb-
,0,0,mixtus,misceo,,v-srppmn-
,0,0,nimiae,nimius,,a-p---fn-
,0,0,voluptates,voluptas,,n-p---fn-
,0,0,cum,cum,,c--------
,0,0,vacaret,vaco,,v3sisa---
,0,0,quotiens,quotiens,,d--------
,0,0,expedierat,expedio,,v3slia---
,0,0,magnae,magnus,1,a-p---fn-
,0,0,virtutes,virtus,,n-p---fn-
,0,0,palam,palam,,d--------
,0,0,laudares,laudo,,v2sisa---
,0,0,secreta,secerno,,v-prppnn-
,0,0,male,malus,1,d-------_
,0,0,audiebant,audio,,v3piia---
,0,0,sed,sed,1,c--------
,0,0,apud,apud,,r--------
,0,0,subiectos,subicio,,v-prppma-
,0,0,apud,apud,,r--------
,0,0,proximos,propior,,a-p---mas
,0,0,apud,apud,,r--------
,0,0,collegas,collega,,n-p---ma-
,0,0,variis,varius,1,a-p---fb-
,0,0,inlecebris,illecebra,,n-p---fb-
,0,0,potens,possum,,v-spp-mn-
,0,0,et,et,,c--------
,0,0,cui,qui,1,p-s---md-
,0,0,expeditius,expedio,,v-srppnnc
,0,0,fuerit,sum,1,v3srsa---
,0,0,tradere,trado,,v--pna---
,0,0,imperium,imperium,,n-s---na-
,0,0,quam,quam,,d--------
,0,0,obtinere,obtineo,,v--pna---
,0,0,bellum,bellum,,n-s---na-
,0,0,Iudaicum,Judaicus,,a-s---na_
,0,0,Flavius,Flavius,,n-s---mn-
,0,0,Vespasianus,Vespasianus,,n-s---mn-
,0,0,ducem,dux,,n-s---ma-
,0,0,eum,is,,p-s---ma-
,0,0,Nero,Nero,,n-s---mn-
,0,0,delegerat,deligo,1,v3slia---
,0,0,tribus,tres,,m-p---fb-
,0,0,legionibus,legio,,n-p---fb-
,0,0,administrabat,administro,,v3siia---
,0,0,nec,neque,,c--------
,0,0,Vespasiano,Vespasianus,,n-s---md-
,0,0,adversus,adversus,2,r--------
,0,0,Galbam,Galba,,n-s---ma-
,0,0,votum,votum,,n-s---nn-
,0,0,aut,aut,,c--------
,0,0,animus,animus,,n-s---mn-
,0,0,quippe,quippe,,d--------
,0,0,Titum,Titus,,n-s---ma-
,0,0,filium,filius,,n-s---ma-
,0,0,ad,ad,,r--------
,0,0,venerationem,veneratio,,n-s---fa-
,0,0,cultum,cultus,2,n-s---ma-
,0,0,-que,-que,,c--------
,0,0,eius,is,,p-s---mg-
,0,0,miserat,mitto,,v3slia---
,0,0,ut,ut,,c--------
,0,0,suo,suus,,p-s---mb-
,0,0,loco,locus,,n-s---mb-
,0,0,memorabimus,memoro,,v1pfia---
,0,0,occulta,occulo,,v-prppna-
,0,0,fati,fatum,,n-s---ng-
,0,0,et,et,,c--------
,0,0,ostentis,ostendo,,v-prppnd-
,0,0,ac,atque,,c--------
,0,0,responsis,respondeo,,v-prppnd-
,0,0,destinatum,destino,,v-srppna-
,0,0,Vespasiano,Vespasianus,,n-s---md-
,0,0,liberis,liber,2,n-p---md-
,0,0,-que,-que,,c--------
,0,0,eius,is,,p-s---mg-
,0,0,imperium,imperium,,n-s---na-
,0,0,post,post,,r--------
,0,0,fortunam,fortuna,,n-s---fa-
,0,0,credidimus,credo,,v1pria---
,0,0,Aegyptum,Aegyptus,1,n-s---ma-
,0,0,copias,copia,1,n-p---fa-
,0,0,-que,-que,,c--------
,0,0,quibus,qui,1,p-p---fb-
,0,0,coerceretur,coerceo,,v3sisp---
,0,0,iam,jam,,d--------
,0,0,inde,inde,,d--------
,0,0,a,ab,,r--------
,0,0,divo,divus,,a-s---mb-
,0,0,Augusto,Augustus,2,n-s---mb-
,0,0,equites,eques,,n-p---mn-
,0,0,Romani,Romanus,,a-p---mn_
,0,0,obtinent,obtineo,,v3ppia---
,0,0,loco,locus,,n-s---mb-
,0,0,regum,rex,,n-p---mg-
,0,0,ita,ita,,d--------
,0,0,visum,video,,v-srppnn-
,0,0,expedire,expedio,,v--pna---
,0,0,provinciam,provincia,,n-s---fa-
,0,0,aditu,adeo,1,v___sp---
,0,0,difficilem,difficilis,,a-s---fa-
,0,0,annonae,annona,,n-s---fg-
,0,0,fecundam,fecundus,,a-s---fa-
,0,0,superstitione,superstitio,,n-s---fb-
,0,0,ac,atque,,c--------
,0,0,lascivia,lascivia,,n-s---fb-
,0,0,discordem,discors,,a-s---fa_
,0,0,et,et,,c--------
,0,0,mobilem,mobilis,,a-s---fa-
,0,0,insciam,inscius,,a-s---fa-
,0,0,legum,lex,,n-p---fg-
,0,0,ignaram,ignarus,,a-s---fa-
,0,0,magistratuum,magistratus,,n-p---mg-
,0,0,domi,domus,,n-s---fg-
,0,0,retinere,retineo,,v--pna---
,0,0,regebat,rego,,v3siia---
,0,0,tum,tum,,d--------
,0,0,Tiberius,Tiberius,,n-s---mn-
,0,0,Alexander,Alexander,,n-s---mn-
,0,0,eiusdem,idem,,p-s---fg-
,0,0,nationis,natio,,n-s---fg-
,0,0,Africa,Africa,,n-s---fn-
,0,0,ac,atque,,c--------
,0,0,legiones,legio,,n-p---fn-
,0,0,in,in,,r--------
,0,0,ea,is,,p-s---fb-
,0,0,interfecto,interficio,,v-srppmb-
,0,0,Clodio,Clodius,,n-s---mb-
,0,0,Macro,Macer,2,n-s---mb-
,0,0,contenta,contineo,,v-srppfn-
,0,0,qualicumque,qualiscumque,,p-s---mb-
,0,0,principe,princeps,,a-s---mb_
,0,0,post,post,,r--------
,0,0,experimentum,experimentum,,n-s---na-
,0,0,domini,dominus,,n-s---mg-
,0,0,minoris,parvus,,a-s---mgc
,0,0,duae,duo,,m-p---fn-
,0,0,Mauretaniae,Mauretania,,n-p---fn-
,0,0,Raetia,Raetia,,n-s---fn-
,0,0,Noricum,Noricum,,n-s---nn-
,0,0,Thraecia,Thracia,,n-s---fn-
,0,0,et,et,,c--------
,0,0,quae,qui,1,p-p---fn-
,0,0,aliae,alius,2,a-p---fn_
,0,0,procuratoribus,procurator,,n-p---mb-
