,2,9,eo,is,1,p-s---nb-
,2,9,consilio,consilium,1,n-s---nb-
,2,9,ut,ut,1,c--------
,2,9,si,si,1,c--------
,2,9,possent,possum,1,v3pisa---
,2,9,castellum,castellum,1,n-s---na-
,2,9,cui,qui,1,p-s---nd-
,2,9,praeerat,praesum,1,v3siia---
,2,9,Q,Quintus,2,n-s---mn-
,2,9,Titurius,Titurius,1,n-s---mn-
,2,9,legatus,legatus,1,n-s---mn-
,2,9,expugnarent,expugno,1,v3pisa---
,2,9,pontem,pons,1,n-s---ma-
,2,9,-que,-que,1,c--------
,2,9,interscinderent,interscindo,1,v3pisa---
,2,9,si,si,1,c--------
,2,9,minus,parvus,,d-------c
,2,9,potuissent,possum,1,v3plsa---
,2,9,agros,ager,1,n-p---ma-
,2,9,Remorum,Remi,1,n-p---mg-
,2,9,popularentur,populor,,v3pisd---
,2,9,qui,qui,1,p-p---mn-
,2,9,magno,magnus,1,a-s---md-
,2,9,nobis,nos,1,p-p---md-
,2,9,usui,usus,2,n-s---md-
,2,9,ad,ad,1,r--------
,2,9,bellum,bellum,1,n-s---na-
,2,9,gerendum,gero,1,v-s-g-na-
,2,9,erant,sum,1,v3piia---
,2,9,commeatu,commeatus,1,n-s---mb-
,2,9,-que,-que,1,c--------
,2,9,nostros,noster,,p-p---ma-
,2,9,prohiberent,prohibeo,1,v3pisa---
,2,14,Caesar,Caesar,1,n-s---mn-
,2,14,honoris,honor,1,n-s---mg-
,2,14,Diviciaci,Diviciacus,1,n-s---mg-
,2,14,atque,atque,1,c--------
,2,14,Haeduorum,Aedui,1,n-p---mg-
,2,14,causa,causa,1,n-s---fb-
,2,14,sese,sui,,p-s---ma-
,2,14,eos,is,1,p-p---ma-
,2,14,in,in,1,r--------
,2,14,fidem,fides,1,n-s---fa-
,2,14,recepturum,recipio,1,v-sfpama-
,2,14,et,et,1,c--------
,2,14,conservaturum,conservo,1,v-sfpama-
,2,14,dixit,dico,2,v3sria---
,2,14,et,et,1,c--------
,2,14,quod,quod,1,c--------
,2,14,erat,sum,1,v3siia---
,2,14,civitas,civitas,1,n-s---fn-
,2,14,magna,magnus,1,a-s---fb-
,2,14,inter,inter,1,r--------
,2,14,Belgas,Belgae,1,n-p---ma-
,2,14,auctoritate,auctoritas,1,n-s---fb-
,2,14,atque,atque,1,c--------
,2,14,hominum,homo,1,n-p---mg-
,2,14,multitudine,multitudo,1,n-s---fb-
,2,14,praestabat,praesto,2,v3siia---
,2,14,DC,sescenti,,m-p---ma-
,2,14,obsides,obses,1,n-p---ma-
,2,14,poposcit,posco,1,v3sria---
,2,14,His,hic,1,p-p---mb-
,2,14,traditis,trado,1,v-prppmb-
,2,14,omnibus,omnis,1,a-p---nb-
,2,14,-que,-que,1,c--------
,2,14,armis,arma,1,n-p---nb-
,2,14,ex,ex,1,r--------
,2,14,oppido,oppidum,1,n-s---nb-
,2,14,conlatis,confero,1,v-prppnb-
,2,14,ab,ab,1,r--------
,2,14,eo,is,1,p-s---mb-
,2,14,loco,locus,1,n-s---mb-
,2,14,in,in,1,r--------
,2,14,fines,finis,1,n-p---ma-
,2,14,Ambianorum,Ambianus,1,n-p---mg-
,2,14,pervenit,pervenio,1,v3sria---
,2,14,qui,qui,1,p-p---mn-
,2,14,se,sui,1,p-p---ma-
,2,14,sua,suus,,p-p---na-
,2,14,-que,-que,1,c--------
,2,14,omnia,omnis,,a-p---na-
,2,14,sine,sine,1,r--------
,2,14,mora,mora,1,n-s---fb-
,2,14,dediderunt,dedo,1,v3pria---
,2,14,Eorum,is,1,p-p---mg-
,2,14,fines,finis,1,n-p---ma-
,2,14,Nervii,Nervii,1,n-p---mn-
,2,14,attingebant,attingo,1,v3piia---
,2,14,Quorum,qui,1,p-p---mg-
,2,14,de,de,1,r--------
,2,14,natura,natura,1,n-s---fb-
,2,14,moribus,mos,1,n-p---mb-
,2,14,-que,-que,1,c--------
,2,14,Caesar,Caesar,1,n-s---mn-
,2,14,cum,cum,1,c--------
,2,14,quaereret,quaero,1,v3sisa---
,2,14,sic,sic,1,d--------
,2,14,reperiebat,reperio,1,v3siia---
,2,14,nullum,nullus,1,a-s---ma-
,2,14,esse,sum,1,v--pna---
,2,14,aditum,aditus,2,n-s---ma-
,2,14,ad,ad,1,r--------
,2,14,eos,is,1,p-p---ma-
,2,14,mercatoribus,mercator,1,n-p---md-
,2,14,nihil,nihil,1,n-s---n--
,2,14,pati,patior,1,v--pnp---
,2,14,vini,vinum,1,n-s---ng-
,2,14,reliquarum,reliquus,1,a-p---fg-
,2,14,-que,-que,1,c--------
,2,14,rerum,res,1,n-p---fg-
,2,14,ad,ad,1,r--------
,2,14,luxuriam,luxuria,1,n-s---fa-
,2,14,pertinentium,pertineo,1,v-pppafg-
,2,14,inferri,infero,1,v--pnp---
,2,14,quod,quod,1,c--------
,2,14,his,hic,1,p-p---fb-
,2,14,rebus,res,1,n-p---fb-
,2,14,relanguescere,relanguesco,1,v--pna---
,2,14,animos,animus,1,n-p---ma-
,2,14,eorum,is,1,p-p---mg-
,2,14,et,et,1,c--------
,2,14,remitti,remitto,1,v--pnp---
,2,14,virtutem,virtus,1,n-s---fa-
,2,14,existimarent,existimo,1,v3pisa---
,2,14,esse,sum,1,v--pna---
,2,14,homines,homo,1,n-p---ma-
,2,14,feros,ferus,1,a-p---ma-
,2,14,magnae,magnus,1,a-s---fg-
,2,14,-que,-que,1,c--------
,2,14,virtutis,virtus,1,n-s---fg-
,2,14,increpitare,increpito,1,v--pna---
,2,14,atque,atque,1,c--------
,2,14,incusare,incuso,1,v--pna---
,2,14,reliquos,reliquus,1,a-p---ma-
,2,14,Belgas,Belgae,1,n-p---ma-
,2,14,qui,qui,1,p-p---mn-
,2,14,se,sui,1,p-p---ma-
,2,14,populo,populus,1,n-s---md-
,2,14,Romano,Romanus,1,a-s---md-
,2,14,dedidissent,dedo,1,v3plsa---
,2,14,patriam,patrius,2,a-s---fa-
,2,14,-que,-que,1,c--------
,2,14,virtutem,virtus,1,n-s---fa-
,2,14,proiecissent,projacio,1,v3plsa---
,2,14,confirmare,confirmo,1,v--pna---
,2,14,sese,sui,1,p-p---ma-
,2,14,neque,neque,,c--------
,2,14,legatos,legatus,1,n-p---ma-
,2,14,missuros,mitto,1,v-pfpama-
,2,14,neque,neque,,c--------
,2,14,ullam,ullus,1,a-s---fa-
,2,14,condicionem,condicio,1,n-s---fa-
,2,14,pacis,pax,1,n-s---fg-
,2,14,accepturos,accipio,1,v-pfpama-
,2,15,Cum,cum,1,c--------
,2,15,per,per,1,r--------
,2,15,eorum,is,1,p-p---mg-
,2,15,fines,finis,,n-p---ma-
,2,15,triduum,triduum,1,n-s---na-
,2,15,iter,iter,1,n-s---na-
,2,15,fecisset,facio,1,v3slsa---
,2,15,inveniebat,invenio,1,v3siia---
,2,15,ex,ex,1,r--------
,2,15,captivis,captivus,1,n-p---mb-
,2,15,Sabim,Sabis,1,n-s---ma-
,2,15,flumen,flumen,1,n-s---na-
,2,15,a,ab,1,r--------
,2,15,castris,castrum,1,n-p---nb-
,2,15,suis,suus,,p-p---nb-
,2,15,non,non,1,d--------
,2,15,amplius,amplus,,d-------c
,2,15,milibus,mille,,m-p---nb-
,2,15,passuum,passus,3,n-p---mg-
,2,15,X,decem,,m-_---__-
,2,15,abesse,absum,1,v--pna---
,2,15,trans,trans,1,r--------
,2,15,id,is,1,p-s---na-
,2,15,flumen,flumen,1,n-s---na-
,2,15,omnes,omnis,1,a-p---ma-
,2,15,Nervios,Nervii,1,n-p---ma-
,2,15,consedisse,consido,1,v--rna---
,2,15,adventum,adventus,1,n-s---ma-
,2,15,-que,-que,1,c--------
,2,15,ibi,ibi,1,d--------
,2,15,Romanorum,Romanus,,a-p---mg_
,2,15,expectare,expecto,1,v--pna---
,2,15,una,unus,1,d--------
,2,15,cum,cum,1,r--------
,2,15,Atrebatibus,Atrebates,1,n-p---mb-
,2,15,et,et,1,c--------
,2,15,Viromanduis,Viromandui,1,n-p---mb-
,2,15,finitimis,finitimus,1,a-p---mb-
,2,15,suis,suus,,p-p---mb-
,2,15,nam,nam,1,c--------
,2,15,his,hic,1,p-p---md-
,2,15,utrisque,uterque,,p-p---md-
,2,15,persuaserant,persuadeo,1,v3plia---
,2,15,uti,ut,,c--------
,2,15,eandem,idem,1,p-s---fa-
,2,15,belli,bellum,1,n-s---ng-
,2,15,fortunam,fortuna,1,n-s---fa-
,2,15,experirentur,experior,,v3pisd---
,2,15,expectari,expecto,1,v--pnp---
,2,15,etiam,etiam,1,d--------
,2,15,ab,ab,1,r--------
,2,15,iis,is,,p-p---mb-
,2,15,Atuatucorum,Atuatuci,1,n-p---mg-
,2,15,copias,copia,1,n-p---fa-
,2,15,atque,atque,1,c--------
,2,15,esse,sum,1,v--pna---
,2,15,in,in,1,r--------
,2,15,itinere,iter,1,n-s---nb-
,2,15,mulieres,mulier,1,n-p---fa-
,2,15,qui,qui,1,p-p---mn-
,2,15,-que,-que,1,c--------
,2,15,per,per,1,r--------
,2,15,aetatem,aetas,1,n-s---fa-
,2,15,ad,ad,1,r--------
,2,15,pugnam,pugna,1,n-s---fa-
,2,15,inutiles,inutilis,1,a-p---mn-
,2,15,viderentur,video,1,v3pisp---
,2,15,in,in,1,r--------
,2,15,eum,is,1,p-s---ma-
,2,15,locum,locus,1,n-s---ma-
,2,15,coniecisse,conicio,1,v--rna---
,2,15,quo,quo,1,d--------
,2,15,propter,propter,1,r--------
,2,15,paludes,palus,2,n-p---fa-
,2,15,exercitui,exercitus,2,n-s---md-
,2,15,aditus,aditus,2,n-s---mn-
,2,15,non,non,1,d--------
,2,15,esset,sum,1,v3sisa---
,2,17,Loci,locus,1,n-s---mg-
,2,17,natura,natura,1,n-s---fn-
,2,17,erat,sum,1,v3siia---
,2,17,haec,hic,1,p-s---fn-
,2,17,quem,qui,1,p-s---ma-
,2,17,locum,locus,1,n-s---ma-
,2,17,nostri,noster,,p-p---mn-
,2,17,castris,castrum,,n-p---nd-
,2,17,delegerant,deligo,1,v3plia---
,2,17,Collis,collis,1,n-s---mn-
,2,17,ab,ab,1,r--------
,2,17,summo,superus,,a-s---nbs
,2,17,aequaliter,aequalis,1,d--------
,2,17,declivis,declivis,1,a-s---mn-
,2,17,ad,ad,1,r--------
,2,17,flumen,flumen,1,n-s---na-
,2,17,Sabim,Sabis,1,n-s---ma-
,2,17,quod,qui,1,p-s---na-
,2,17,supra,supra,1,d--------
,2,17,nominavimus,nomino,1,v1pria---
,2,17,vergebat,vergo,1,v3siia---
,2,17,Ab,ab,1,r--------
,2,17,eo,is,1,p-s---nb-
,2,17,flumine,flumen,1,n-s---nb-
,2,17,pari,par,1,a-s---fb-
,2,17,acclivitate,acclivitas,1,n-s---fb-
,2,17,collis,collis,1,n-s---mn-
,2,17,nascebatur,nascor,,v3siid---
,2,17,adversus,adverto,,v-srppmn-
,2,17,huic,hic,1,p-s---md-
,2,17,et,et,1,c--------
,2,17,contrarius,contrarius,1,a-s---mn-
,2,17,passus,passus,3,n-p---ma-
,2,17,circiter,circiter,1,d--------
,2,17,CC,centum,,m-_---__-
,2,17,infimus,inferus,1,d--------
,2,17,apertus,aperio,,v-srppmn-
,2,17,ab,ab,1,r--------
,2,17,superiore,superus,1,a-s---fbc
,2,17,parte,pars,1,n-s---fb-
,2,17,silvestris,silvestris,1,a-s---mn-
,2,17,ut,ut,1,c--------
,2,17,non,non,1,d--------
,2,17,facile,facilis,1,d--------
,2,17,introrsus,introrsum,1,d--------
,2,17,perspici,perspicio,1,v--pnp---
,2,17,posset,possum,1,v3sisa---
,2,17,Intra,intra,1,r--------
,2,17,eas,is,1,p-p---fa-
,2,17,silvas,silva,1,n-p---fa-
,2,17,hostes,hostis,1,n-p---mn-
,2,17,in,in,1,r--------
,2,17,occulto,occulo,,v-srppnb-
,2,17,sese,sui,1,p-p---ma-
,2,17,continebant,contineo,1,v3piia---
,2,17,in,in,1,r--------
,2,17,aperto,aperio,,v-srppmb-
,2,17,loco,locus,1,n-s---mb-
,2,17,secundum,secundum,1,r--------
,2,17,flumen,flumen,1,n-s---na-
,2,17,paucae,paucus,1,a-p---fn-
,2,17,stationes,statio,1,n-p---fn-
,2,17,equitum,eques,1,n-p---mg-
,2,17,videbantur,video,1,v3piip---
,2,17,Fluminis,flumen,1,n-s---ng-
,2,17,erat,sum,1,v3siia---
,2,17,altitudo,altitudo,1,n-s---fn-
,2,17,pedum,pes,1,n-p---mg-
,2,17,circiter,circiter,1,d--------
,2,17,trium,tres,,m-p---mg-
,2,18,Caesar,Caesar,1,n-s---mn-
,2,18,equitatu,equitatus,1,n-s---mb-
,2,18,praemisso,praemitto,1,v-srppmb-
,2,18,subsequebatur,subsequor,,v3siid---
,2,18,omnibus,omnes,1,a-p---fb-
,2,18,copiis,copia,1,n-p---fb-
,2,18,sed,sed,1,c--------
,2,18,ratio,ratio,1,n-s---fn-
,2,18,ordo,ordo,1,n-s---mn-
,2,18,-que,-que,1,c--------
,2,18,agminis,agmen,1,n-s---ng-
,2,18,aliter,alius,2,d-------_
,2,18,se,sui,,p-s---ma-
,2,18,habebat,habeo,1,v3siia---
,2,18,ac,atque,1,c--------
,2,18,Belgae,Belgae,1,n-p---mn-
,2,18,ad,ad,1,r--------
,2,18,Nervios,Nervii,1,n-p---ma-
,2,18,detulerant,defero,1,v3plia---
,2,18,Nam,nam,1,c--------
,2,18,quod,quod,1,c--------
,2,18,hostibus,hostis,1,n-p---md-
,2,18,adpropinquabat,appropinquo,1,v3siia---
,2,18,consuetudine,consuetudo,1,n-s---fb-
,2,18,sua,suus,,p-s---fb-
,2,18,Caesar,Caesar,1,n-s---mn-
,2,18,VI,sex,,m-_---__-
,2,18,legiones,legio,1,n-p---fa-
,2,18,expeditas,expedio,1,v-prppfa-
,2,18,ducebat,duco,1,v3siia---
,2,18,post,post,1,r--------
,2,18,eas,is,1,p-p---fa-
,2,18,totius,totus,1,a-s---mg-
,2,18,exercitus,exercitus,2,n-s---mg-
,2,18,impedimenta,impedimentum,1,n-p---na-
,2,18,conlocarat,conloco,1,v3slia---
,2,18,inde,inde,1,d--------
,2,18,duae,duo,,m-p---fn-
,2,18,legiones,legio,1,n-p---fn-
,2,18,quae,qui,1,p-p---fn-
,2,18,proxime,propior,,d-------s
,2,18,conscriptae,conscribo,1,v-prppfn-
,2,18,erant,sum,1,v3piia---
,2,18,totum,totus,1,a-s---na-
,2,18,agmen,agmen,1,n-s---na-
,2,18,claudebant,claudo,1,v3piia---
,2,18,praesidio,praesidium,1,n-s---nd-
,2,18,-que,-que,1,c--------
,2,18,impedimentis,impedimentum,1,n-p---nd-
,2,18,erant,sum,1,v3piia---
,2,18,Equites,eques,1,n-p---mn-
,2,18,nostri,noster,,p-p---mn-
,2,18,cum,cum,1,r--------
,2,18,funditoribus,funditor,1,n-p---mb-
,2,18,sagittariis,sagittarius,,a-p---mb-
,2,18,-que,-que,1,c--------
,2,18,flumen,flumen,1,n-s---na-
,2,18,transgressi,transgredior,,v-prpdmn_
,2,18,cum,cum,1,r--------
,2,18,hostium,hostis,1,n-p---mg-
,2,18,equitatu,equitatus,1,n-s---mb-
,2,18,proelium,proelium,1,n-s---na-
,2,18,commiserunt,committo,1,v3pria---
,2,18,Cum,cum,1,c--------
,2,18,se,sui,,p-p---ma-
,2,18,illi,ille,1,p-p---mn-
,2,18,identidem,identidem,1,d--------
,2,18,in,in,1,r--------
,2,18,silvis,silva,1,n-p---fb-
,2,18,ad,ad,1,r--------
,2,18,suos,suus,,p-p---ma-
,2,18,reciperent,recipio,1,v3pisa---
,2,18,ac,atque,1,c--------
,2,18,rursus,rursus,1,d--------
,2,18,ex,ex,1,r--------
,2,18,silva,silva,1,n-s---fb-
,2,18,in,in,1,r--------
,2,18,nostros,noster,,p-p---ma-
,2,18,impetum,impetus,1,n-s---ma-
,2,18,facerent,facio,1,v3pisa---
,2,18,neque,neque,,c--------
,2,18,nostri,noster,,p-p---mn-
,2,18,longius,longus,,d-------c
,2,18,quam,quam,1,d--------
,2,18,quem,qui,1,p-s---ma-
,2,18,ad,ad,1,r--------
,2,18,finem,finis,1,n-s---ma-
,2,18,porrecta,porrigo,1,v-prppnn-
,2,18,loca,locum,1,n-p---nn-
,2,18,aperta,aperio,1,v-prppnn-
,2,18,pertinebant,pertineo,1,v3piia---
,2,18,cedentes,cedo,1,v-ppp-ma-
,2,18,insequi,insequor,,v--pnd---
,2,18,auderent,audeo,1,v3pisa---
,2,18,interim,interim,1,d--------
,2,18,legiones,legio,1,n-p---fn-
,2,18,VI,sex,,m-_---__-
,2,18,quae,qui,1,p-p---fn-
,2,18,primae,primus,,m-p---fn-
,2,18,venerant,venio,1,v3plia---
,2,18,opere,opus,1,n-s---nb-
,2,18,dimenso,dimetior,,v-srpdnb_
,2,18,castra,castrum,1,n-p---na-
,2,18,munire,munio,1,v--pna---
,2,18,coeperunt,coepio,1,v3pria---
,2,18,Ubi,ubi,1,d--------
,2,18,prima,primus,,m-p---nn-
,2,18,impedimenta,impedimentum,1,n-p---nn-
,2,18,nostri,noster,,p-s---mg-
,2,18,exercitus,exercitus,2,n-s---mg-
,2,18,ab,ab,1,r--------
,2,18,iis,is,1,p-p---mb-
,2,18,qui,qui,1,p-p---mn-
,2,18,in,in,1,r--------
,2,18,silvis,silva,1,n-p---fb-
,2,18,abditi,abdo,,v-prppmn-
,2,18,latebant,lateo,1,v3piia---
,2,18,visa,video,1,v-prp-nn-
,2,18,sunt,sum,1,v3ppia---
,2,18,quod,quod,1,c--------
,2,18,tempus,tempus,1,n-s---nn-
,2,18,inter,inter,1,r--------
,2,18,eos,is,1,p-p---ma-
,2,18,committendi,committo,,v-s-g-ng-
,2,18,proelii,proelium,1,n-s---ng-
,2,18,convenerat,convenio,1,v3slia---
,2,18,ut,ut,1,c--------
,2,18,intra,intra,1,r--------
,2,18,silvas,silva,1,n-p---fa-
,2,18,aciem,acies,1,n-s---fa-
,2,18,ordines,ordo,1,n-p---ma-
,2,18,-que,-que,1,c--------
,2,18,constituerant,constituo,1,v3plia---
,2,18,atque,atque,1,c--------
,2,18,ipsi,ipse,1,p-p---mn-
,2,18,sese,sui,1,p-p---ma-
,2,18,confirmaverant,confirmo,1,v3plia---
,2,18,subito,subeo,,d-------_
,2,18,omnibus,omnis,1,a-p---fb-
,2,18,copiis,copia,1,n-p---fb-
,2,18,provolaverunt,provolo,1,v3pria---
,2,18,impetum,impetus,1,n-s---ma-
,2,18,-que,-que,1,c--------
,2,18,in,in,1,r--------
,2,18,nostros,noster,,p-p---ma-
,2,18,equites,eques,1,n-p---ma-
,2,18,fecerunt,facio,1,v3pria---
,2,18,His,hic,,p-p---fb-
,2,18,facile,facilis,,d-------_
,2,18,pulsis,pello,1,v-prppfb-
,2,18,ac,atque,1,c--------
,2,18,proturbatis,proturbo,1,v-prppfb-
,2,18,incredibili,incredibilis,1,a-s---fb-
,2,18,celeritate,celeritas,1,n-s---fb-
,2,18,ad,ad,1,r--------
,2,18,flumen,flumen,1,n-s---na-
,2,18,decucurrerunt,decurro,1,v3pria---
,2,18,ut,ut,1,c--------
,2,18,paene,paene,1,d--------
,2,18,uno,unus,,m-s---nb-
,2,18,tempore,tempus,1,n-s---nb-
,2,18,et,et,1,c--------
,2,18,ad,ad,1,r--------
,2,18,silvas,silva,1,n-p---fa-
,2,18,et,et,1,c--------
,2,18,in,in,1,r--------
,2,18,flumine,flumen,1,n-s---nb-
,2,18,et,et,1,c--------
,2,18,iam,jam,1,d--------
,2,18,in,in,1,r--------
,2,18,manibus,manus,1,n-p---fb-
,2,18,nostris,noster,,p-p---fb-
,2,18,hostes,hostis,1,n-p---mn-
,2,18,viderentur,video,1,v3pisp---
,2,18,Eadem,idem,1,p-s---fb-
,2,18,autem,autem,1,c--------
,2,18,celeritate,celeritas,1,n-s---fb-
,2,18,adverso,adverto,,v-srppmb-
,2,18,colle,collis,1,n-s---mb-
,2,18,ad,ad,1,r--------
,2,18,nostra,noster,,p-p---na-
,2,18,castra,castrum,1,n-p---na-
,2,18,atque,atque,1,c--------
,2,18,eos,is,1,p-p---ma-
,2,18,qui,qui,1,p-p---mn-
,2,18,in,in,1,r--------
,2,18,opere,opus,1,n-s---nb-
,2,18,occupati,occupo,1,v-prppmn-
,2,18,erant,sum,1,v3piia---
,2,18,contenderunt,contendo,1,v3pria---
,2,32,Sub,sub,1,r--------
,2,32,vesperum,vesper,,n-s---ma-
,2,32,Caesar,Caesar,1,n-s---mn-
,2,32,portas,porta,1,n-p---fa-
,2,32,claudi,claudo,1,v--pnp---
,2,32,milites,miles,1,n-p---ma-
,2,32,-que,-que,1,c--------
,2,32,ex,ex,1,r--------
,2,32,oppido,oppidum,1,n-s---nb-
,2,32,exire,exeo,1,v--pna---
,2,32,iussit,jubeo,1,v3sria---
,2,32,ne,ne,1,c--------
,2,32,quam,quis,2,p-s---fa-
,2,32,noctu,nox,,n-s---fb-
,2,32,oppidani,oppidanus,,a-p---mn-
,2,32,a,ab,1,r--------
,2,32,militibus,miles,1,n-p---mb-
,2,32,iniuriam,injuria,1,n-s---fa-
,2,32,acciperent,accipio,1,v3pisa---
,2,32,Illi,ille,1,p-p---mn-
,2,32,ante,ante,1,d--------
,2,32,inito,ineo,1,v-srpanb-
,2,32,ut,ut,1,c--------
,2,32,intellectum,intellego,1,v-srppnn-
,2,32,est,sum,1,v3spia---
,2,32,consilio,consilium,1,n-s---nb-
,2,32,quod,quod,1,c--------
,2,32,deditione,deditio,1,n-s---fb-
,2,32,facta,facio,1,v-srppfb-
,2,32,nostros,noster,,p-p---ma-
,2,32,praesidia,praesidium,1,n-p---na-
,2,32,deducturos,deduco,1,v-pfpama-
,2,32,aut,aut,1,c--------
,2,32,denique,denique,1,d--------
,2,32,indiligentius,indiligens,,d-------c
,2,32,servaturos,servo,1,v-pfpama-
,2,32,crediderant,credo,1,v3plia---
,2,32,partim,pars,1,d--------
,2,32,cum,cum,1,r--------
,2,32,iis,is,1,p-p---nb-
,2,32,quae,qui,1,p-p---nn-
,2,32,retinuerant,retineo,1,v3plia---
,2,32,et,et,1,c--------
,2,32,celaverant,celo,1,v3plia---
,2,32,armis,arma,1,n-p---nb-
,2,32,partim,pars,1,d--------
,2,32,scutis,scutum,1,n-p---nb-
,2,32,ex,ex,1,r--------
,2,32,cortice,cortex,1,n-s---fb-
,2,32,factis,facio,1,v-prppnb-
,2,32,aut,aut,1,c--------
,2,32,viminibus,vimen,1,n-p---nb-
,2,32,intextis,intexo,1,v-prppnb-
,2,32,quae,qui,1,p-p---nn-
,2,32,subito,subeo,,d-------_
,2,32,ut,ut,1,c--------
,2,32,temporis,tempus,1,n-s---ng-
,2,32,exiguitas,exiguitas,1,n-s---fn-
,2,32,postulabat,postulo,1,v3siia---
,2,32,pellibus,pellis,1,n-p---fb-
,2,32,induxerant,induco,1,v3plia---
,2,32,tertia,tertius,,m-s---fb-
,2,32,vigilia,vigilia,1,n-s---fb-
,2,32,qua,qui,1,p-s---fb-
,2,32,minime,parvus,1,d--------
,2,32,arduus,arduus,1,a-s---mn-
,2,32,ad,ad,1,r--------
,2,32,nostras,noster,,p-p---fa-
,2,32,munitiones,munitio,1,n-p---fa-
,2,32,ascensus,ascensus,2,n-s---mn-
,2,32,videbatur,video,1,v3siip---
,2,32,omnibus,omnis,1,a-p---fb-
,2,32,copiis,copia,1,n-p---fb-
,2,32,repente,repens,2,d--------
,2,32,ex,ex,1,r--------
,2,32,oppido,oppidum,1,n-s---nb-
,2,32,eruptionem,eruptio,1,n-s---fa-
,2,32,fecerunt,facio,1,v3pria---
,2,32,Celeriter,celeriter,1,d--------
,2,32,ut,ut,1,c--------
,2,32,ante,ante,1,d--------
,2,32,Caesar,Caesar,1,n-s---mn-
,2,32,imperaverat,impero,1,v3slia---
,2,32,ignibus,ignis,1,n-p---mb-
,2,32,significatione,significatio,1,n-s---fb-
,2,32,facta,facio,1,v-srppfb-
,2,32,ex,ex,1,r--------
,2,32,proximis,propior,,a-p---nbs
,2,32,castellis,castellum,1,n-p---nb-
,2,32,eo,eo,2,d--------
,2,32,concursum,concurro,1,v-srppnn-
,2,32,est,sum,1,v3spia---
,2,32,pugnatum,pugno,1,v-srppnn-
,2,32,-que,-que,1,c--------
,2,32,ab,ab,1,r--------
,2,32,hostibus,hostis,1,n-p---mb-
,2,32,ita,ita,1,d--------
,2,32,acriter,acer,2,d-------_
,2,32,est,sum,1,v3spia---
,2,32,ut,ut,1,c--------
,2,32,a,ab,1,r--------
,2,32,viris,vir,1,n-p---mb-
,2,32,fortibus,fortis,1,a-p---mb-
,2,32,in,in,1,r--------
,2,32,extrema,exter,,a-s---fbs
,2,32,spe,spes,1,n-s---fb-
,2,32,salutis,salus,1,n-s---fg-
,2,32,iniquo,iniquus,1,a-s---mb-
,2,32,loco,locus,1,n-s---mb-
,2,32,contra,contra,1,r--------
,2,32,eos,is,1,p-p---ma-
,2,32,qui,qui,1,p-p---mn-
,2,32,ex,ex,1,r--------
,2,32,vallo,vallum,1,n-s---nb-
,2,32,turribus,turris,1,n-p---fb-
,2,32,-que,-que,1,c--------
,2,32,tela,telum,1,n-p---na-
,2,32,iacerent,jacio,1,v3pisa---
,2,32,pugnari,pugno,1,v--pnp---
,2,32,debuit,debeo,1,v3sria---
,2,32,cum,cum,1,c--------
,2,32,in,in,1,r--------
,2,32,una,unus,,m-s---fb-
,2,32,virtute,virtus,1,n-s---fb-
,2,32,omnis,omnis,1,a-s---fn-
,2,32,spes,spes,1,n-s---fn-
,2,32,consisteret,consisto,1,v3sisa---
,2,32,Occisis,occido,1,v-prppnb-
,2,32,ad,ad,1,d--------
,2,32,hominum,homo,1,n-p---mg-
,2,32,milibus,mille,,m-p---nb-
,2,32,IIII,quattuor,,m-_---__-
,2,32,reliqui,reliquus,1,a-p---mn-
,2,32,in,in,1,r--------
,2,32,oppidum,oppidum,1,n-s---na-
,2,32,reiecti,reicio,1,v-prppmn-
,2,32,sunt,sum,1,v3ppia---
,2,32,Postridie,postridie,1,d--------
,2,32,eius,is,,p-s---mg-
,2,32,diei,dies,,n-s---mg-
,2,32,refractis,refringo,1,v-prppfb-
,2,32,portis,porta,1,n-p---fb-
,2,32,cum,cum,1,c--------
,2,32,iam,jam,1,d--------
,2,32,defenderet,defendo,1,v3sisa---
,2,32,nemo,nemo,1,n-s---mn-
,2,32,atque,atque,1,c--------
,2,32,intromissis,intromitto,1,v-prppmb-
,2,32,militibus,miles,1,n-p---mb-
,2,32,nostris,noster,,p-p---mb-
,2,32,sectionem,sectio,1,n-s---fa-
,2,32,eius,is,1,p-s---ng-
,2,32,oppidi,oppidum,1,n-s---ng-
,2,32,universam,universus,,a-s---fa-
,2,32,Caesar,Caesar,1,n-s---mn-
,2,32,vendidit,vendo,1,v3sria---
,2,32,Ab,ab,1,r--------
,2,32,iis,is,1,p-p---mb-
,2,32,qui,qui,1,p-p---mn-
,2,32,emerant,emo,1,v3plia---
,2,32,capitum,caput,1,n-p---ng-
,2,32,numerus,numerus,1,n-s---mn-
,2,32,ad,ad,1,r--------
,2,32,eum,is,1,p-s---ma-
,2,32,relatus,refero,1,v-srppmn-
,2,32,est,sum,1,v3spia---
,2,32,milium,mille,,m-p---ng-
,2,32,LIII.,LIII,,m-_---__-
,2,33,Eodem,idem,1,p-s---nb-
,2,33,tempore,tempus,1,n-s---nb-
,2,33,a,ab,1,r--------
,2,33,P,Publius,,n-s---mb-
,2,33,Crasso,Crassus,2,n-s---mb-
,2,33,quem,qui,1,p-s---ma-
,2,33,cum,cum,1,r--------
,2,33,legione,legio,1,n-s---fb-
,2,33,una,unus,,m-s---fb-
,2,33,miserat,mitto,1,v3slia---
,2,33,ad,ad,1,r--------
